#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-160837,2456412.73057,11.490,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.082,1.27,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.73417,11.477,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.100,1.25,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.73774,11.478,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.072,1.24,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.74133,11.478,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.075,1.23,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.74492,11.482,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.080,1.21,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.74850,11.473,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.078,1.20,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.75208,11.480,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.079,1.19,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.75567,11.481,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.085,1.18,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.75926,11.478,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.105,1.17,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.76285,11.479,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.092,1.16,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.76644,11.490,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.086,1.15,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.77002,11.491,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.084,1.14,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.77361,11.479,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.092,1.14,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.77721,11.487,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.090,1.13,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.78080,11.475,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.087,1.12,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.78440,11.482,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.099,1.12,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.78799,11.484,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.084,1.11,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.79159,11.497,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.084,1.10,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.79517,11.479,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.083,1.10,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.79876,11.489,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.085,1.09,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.80236,11.490,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.104,1.09,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.80597,11.484,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.085,1.09,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.80957,11.496,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.080,1.08,na,na,Standard mag: K = 12.836
UCAC4 230-160837,2456412.81317,11.489,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-160520,19.093,1.08,na,na,Standard mag: K = 12.836
