#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 371-031606,2458404.77223,13.792,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.746,1.92,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.77438,13.807,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.752,1.88,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.77648,13.787,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.746,1.84,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.77860,13.773,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.752,1.81,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.78072,13.784,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.757,1.78,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.78284,13.788,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.751,1.75,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.78494,13.769,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.765,1.72,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.78699,13.815,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.744,1.69,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.78904,13.780,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.752,1.66,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.79108,13.793,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.749,1.64,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.79311,13.784,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.752,1.61,na,na,Standard mag: K = 11.694
UCAC4 371-031606,2458404.79515,13.782,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 371-031406,17.754,1.59,na,na,Standard mag: K = 11.694
